1059,1116,5.0
380,1116,5.0
2923,1116,5.0
2573,1116,5.0
1948,1116,4.0
2140,341,5.0
2883,341,5.0
1996,341,5.0
1732,341,4.0
823,341,5.0
1717,341,4.0
2118,341,4.0
703,341,5.0
2646,341,5.0
355,341,4.0
1730,341,5.0
2716,341,5.0
1463,341,5.0
2083,341,2.0
1770,341,5.0
1359,341,5.0
1582,341,5.0
1311,341,5.0
706,341,4.0
1362,341,4.0
2278,341,5.0
2233,341,5.0
2585,341,4.0
1677,341,4.0
335,341,3.0
1180,341,5.0
389,341,4.0
2667,341,5.0
701,341,5.0
265,341,4.0
1444,341,5.0
2423,341,3.0
58,341,5.0
55,341,5.0
314,341,4.0
31,341,3.0
808,341,3.0
2611,341,5.0
627,341,4.0
705,1258,2.0
1618,1258,5.0
1087,1258,5.0
2646,1258,5.0
502,1258,5.0
2201,1258,3.0
2276,1258,5.0
778,1258,5.0
179,1258,5.0
709,1258,4.0
2850,1258,5.0
1220,1258,5.0
660,35,5.0
939,35,5.0
2561,35,5.0
2018,35,4.0
634,35,4.0
612,35,5.0
1432,35,1.0
678,35,5.0
1441,35,5.0
1759,35,5.0
2749,35,5.0
380,35,4.0
1333,35,2.0
1522,35,3.0
1484,769,5.0
2019,769,5.0
771,769,5.0
1918,769,5.0
2031,769,5.0
735,769,5.0
2683,1495,5.0
2528,1495,5.0
379,1495,5.0
997,1495,5.0
1933,1495,5.0
1172,1336,2.0
1507,1336,5.0
737,1336,3.0
846,1336,5.0
145,1336,5.0
1707,1336,5.0
1184,1336,5.0
1711,1336,4.0
695,1336,2.0
204,1336,5.0
485,1336,5.0
2641,1336,4.0
2209,1336,4.0
1986,1314,5.0
2634,1314,5.0
341,1314,5.0
1006,1314,5.0
2649,1314,5.0
2125,1314,5.0
1052,1314,5.0
2496,1314,5.0
588,1314,5.0
1196,1314,5.0
1529,1314,4.0
1371,1314,5.0
32,1314,5.0
2031,1314,4.0
2237,1314,5.0
406,1314,5.0
1469,1314,4.0
1161,1314,5.0
166,1314,5.0
553,1314,1.0
1484,1806,5.0
2284,1806,4.0
1022,1806,4.0
864,1806,5.0
348,1806,5.0
870,1806,5.0
2290,1806,3.0
298,1806,4.0
2291,1806,4.0
1553,1806,5.0
1538,1806,5.0
13,270,3.0
108,270,4.0
1950,270,4.0
658,270,5.0
79,270,5.0
161,85,5.0
186,85,5.0
2631,85,5.0
1149,85,5.0
1569,85,4.0
1054,50,4.0
2156,50,1.0
800,50,5.0
53,50,3.0
2481,50,5.0
2670,50,5.0
555,50,3.0
2299,50,3.0
658,50,5.0
1847,50,4.0
2518,50,5.0
1487,50,4.0
328,1659,5.0
1241,1659,5.0
865,1659,5.0
2917,1659,5.0
2772,1659,5.0
2469,1659,4.0
2533,1659,2.0
951,1659,2.0
1761,822,1.0
1624,822,4.0
108,822,3.0
590,822,5.0
163,822,5.0
2566,288,5.0
1789,288,5.0
1235,288,5.0
2333,288,5.0
1257,288,1.0
2776,1657,5.0
2511,1657,4.0
1459,1657,5.0
2379,1657,5.0
476,1657,3.0
1712,1657,3.0
1699,1657,5.0
1449,1657,5.0
1028,1657,5.0
2611,1657,5.0
2210,1657,5.0
1466,768,5.0
245,768,5.0
2081,768,5.0
1459,768,5.0
1613,768,5.0
2917,768,4.0
2119,768,5.0
1914,768,5.0
997,768,4.0
1789,768,5.0
118,768,3.0
1834,768,5.0
1843,768,5.0
1088,768,5.0
2594,768,3.0
2101,768,5.0
581,768,1.0
2633,768,5.0
1001,768,5.0
1090,768,5.0
2698,768,5.0
2210,768,5.0
922,768,3.0
951,768,2.0
2566,1412,5.0
2116,1412,5.0
1459,1412,5.0
1772,1412,5.0
2661,1412,5.0
2109,1412,5.0
1449,1412,5.0
930,1061,2.0
2116,1061,5.0
1459,1061,5.0
912,1061,5.0
622,1061,5.0
1092,1061,5.0
2719,1061,5.0
1401,1061,5.0
2365,1061,5.0
1449,1061,5.0
1779,1061,5.0
1003,1061,5.0
1486,1061,4.0
974,1597,3.0
130,1597,1.0
2783,1597,1.0
25,1597,5.0
2812,1597,4.0
1736,1597,3.0
180,1597,3.0
2681,1597,5.0
624,1597,5.0
1050,1597,5.0
2277,1597,3.0
2304,1597,4.0
323,1597,4.0
1088,1597,3.0
168,1597,2.0
1739,1597,3.0
1527,1597,3.0
1402,1597,5.0
728,1597,1.0
1670,1597,2.0
310,1597,4.0
2085,1597,5.0
1474,1597,5.0
1565,1597,2.0
1185,1597,1.0
1269,1597,2.0
1939,347,5.0
2794,347,4.0
1518,347,5.0
2139,347,4.0
824,347,5.0
1361,347,5.0
1887,347,5.0
1871,347,5.0
1637,658,2.0
2794,658,4.0
2873,658,5.0
1361,658,3.0
547,658,5.0
2566,1049,5.0
1241,1049,5.0
622,1049,4.0
2379,1049,5.0
1712,1049,4.0
1860,1049,5.0
1699,1049,5.0
1849,179,4.0
1974,179,4.0
170,179,5.0
2757,179,5.0
580,179,4.0
1004,179,5.0
873,315,4.0
2566,315,5.0
2472,315,4.0
2661,315,5.0
1296,315,4.0
1699,315,5.0
1377,315,5.0
651,315,4.0
1779,315,5.0
1003,315,5.0
951,315,3.0
1589,500,5.0
2566,500,5.0
2865,500,3.0
1244,500,4.0
1789,500,5.0
30,500,5.0
1779,500,5.0
337,500,5.0
486,0,3.0
2354,0,4.0
1389,0,3.0
145,0,3.0
1707,0,5.0
39,0,5.0
2744,0,4.0
628,0,4.0
455,0,5.0
2032,1775,5.0
729,1775,5.0
1190,1775,5.0
1029,1775,4.0
1431,1775,5.0
1451,1775,4.0
896,1775,4.0
797,1775,5.0
2003,1775,5.0
1111,1775,5.0
477,1775,4.0
1220,1775,5.0
1761,1249,4.0
2782,1249,1.0
1309,1249,2.0
375,1249,4.0
1623,1249,4.0
2582,1396,5.0
2837,1396,5.0
2586,1396,5.0
713,1396,4.0
2250,1396,4.0
1341,1396,5.0
1901,1396,3.0
2776,759,5.0
1459,759,5.0
10,759,4.0
1613,759,4.0
238,759,4.0
865,759,5.0
0,759,4.0
403,759,5.0
1451,759,5.0
2365,759,5.0
464,759,5.0
592,759,5.0
385,1383,5.0
1060,1383,5.0
2413,1383,5.0
1361,1383,5.0
1293,1383,4.0
2094,1383,1.0
2566,1628,5.0
2026,1628,3.0
355,1628,4.0
2878,1628,5.0
2774,1628,5.0
2264,1628,5.0
1088,1628,4.0
1669,1628,4.0
295,1628,5.0
1449,1628,2.0
314,1628,5.0
1386,1501,5.0
1812,1501,5.0
1532,1501,3.0
2119,1501,4.0
2478,1501,5.0
1803,1501,5.0
1227,1501,4.0
1129,1501,5.0
981,1501,4.0
1792,1501,5.0
1200,1501,5.0
1589,61,5.0
2566,61,5.0
953,61,5.0
2060,61,5.0
1613,61,5.0
2093,61,3.0
2758,61,5.0
2470,61,5.0
1028,61,5.0
1003,61,5.0
337,61,5.0
2608,1780,5.0
395,1780,5.0
1877,1780,4.0
1401,1780,5.0
1843,1780,5.0
216,1780,5.0
1186,1780,3.0
2386,1780,5.0
1003,1780,5.0
2828,1780,4.0
2026,999,2.0
1212,999,4.0
10,999,5.0
355,999,4.0
2721,999,1.0
502,999,5.0
2026,592,5.0
1212,592,5.0
2926,592,5.0
2721,592,5.0
502,592,5.0
2124,592,5.0
2824,1759,4.0
180,1759,4.0
1730,1759,4.0
2258,1759,2.0
527,1759,5.0
1107,1759,3.0
2597,1759,5.0
272,1759,5.0
1852,1759,5.0
2352,343,5.0
1512,343,5.0
2917,343,3.0
708,343,5.0
220,343,5.0
1372,343,5.0
486,534,5.0
2612,534,3.0
1224,534,5.0
1210,534,3.0
1184,534,1.0
1072,534,3.0
1603,534,5.0
468,534,3.0
1229,534,2.0
39,534,4.0
2397,534,3.0
470,534,3.0
985,534,4.0
2209,534,3.0
2612,1479,4.0
698,1479,4.0
1224,1479,5.0
2268,1479,2.0
1707,1479,5.0
1359,1479,1.0
2050,1479,5.0
1335,1479,4.0
1184,1479,5.0
1813,1479,4.0
1603,1479,5.0
1326,1479,5.0
1229,1479,3.0
2448,1479,5.0
39,1479,4.0
470,1479,4.0
1371,1479,5.0
312,1479,3.0
1476,1479,5.0
2135,1479,5.0
172,1479,3.0
217,1479,3.0
455,1479,5.0
572,1479,5.0
646,1479,5.0
2857,1479,3.0
2209,1479,4.0
2197,1479,4.0
2329,1595,5.0
293,1595,5.0
999,1595,5.0
211,1595,5.0
1760,1595,5.0
1958,1595,5.0
1735,1595,2.0
89,1595,5.0
2267,1595,5.0
327,1595,5.0
2543,1595,4.0
78,348,3.0
2638,348,5.0
730,348,4.0
1572,348,4.0
2391,348,3.0
652,28,3.0
224,28,5.0
175,28,5.0
147,28,4.0
1391,28,5.0
2527,10,3.0
2192,10,5.0
2601,10,3.0
1081,10,5.0
228,10,5.0
842,10,2.0
2841,10,5.0
788,10,5.0
685,10,4.0
175,10,5.0
1757,10,5.0
1902,10,5.0
2597,10,4.0
1059,10,4.0
895,10,4.0
106,10,4.0
868,10,5.0
2573,10,5.0
326,10,3.0
2037,10,4.0
1440,10,2.0
2486,196,5.0
2527,196,5.0
994,196,5.0
2192,196,5.0
2826,196,5.0
2535,196,5.0
376,196,5.0
1386,196,5.0
4,196,4.0
2336,196,5.0
342,196,5.0
2622,196,5.0
909,196,5.0
841,196,5.0
2513,196,5.0
1363,196,5.0
2893,196,5.0
1423,196,5.0
2733,196,5.0
318,196,4.0
1741,196,5.0
936,196,4.0
2574,196,5.0
1657,196,4.0
164,196,5.0
14,196,5.0
2722,196,5.0
1316,196,5.0
1125,196,5.0
2329,196,5.0
234,196,5.0
364,196,5.0
1234,196,5.0
2180,196,3.0
460,196,5.0
1108,196,5.0
504,196,5.0
2638,196,5.0
558,196,5.0
565,196,5.0
2414,196,5.0
1035,196,5.0
2225,196,5.0
918,196,5.0
967,196,5.0
2478,196,5.0
203,196,4.0
2112,196,5.0
1932,196,5.0
324,196,4.0
2841,196,5.0
2136,196,5.0
788,196,5.0
2809,196,5.0
1757,196,5.0
1994,196,5.0
1076,196,5.0
1042,196,4.0
1760,196,5.0
2280,196,5.0
1924,196,5.0
1648,196,4.0
1792,196,5.0
1558,196,5.0
762,196,5.0
1902,196,5.0
2707,196,5.0
147,196,4.0
1085,196,5.0
2499,196,5.0
1557,196,5.0
1374,196,5.0
1588,196,1.0
1787,196,5.0
1882,196,5.0
2648,196,5.0
2198,196,4.0
2736,196,5.0
938,196,5.0
963,196,5.0
1639,196,5.0
2126,196,4.0
2048,196,5.0
19,196,5.0
2618,196,4.0
1393,196,5.0
795,196,5.0
895,196,5.0
691,196,5.0
1415,196,5.0
1348,196,3.0
2240,196,5.0
1872,196,5.0
2360,196,5.0
2267,196,5.0
316,196,5.0
1117,196,4.0
1391,196,5.0
1242,196,5.0
1268,196,4.0
2495,196,5.0
2543,196,4.0
2252,196,5.0
329,196,5.0
2389,196,5.0
2814,196,5.0
67,196,5.0
1859,196,5.0
1886,196,5.0
2086,196,5.0
2209,196,5.0
46,207,5.0
1777,207,5.0
2733,207,5.0
766,207,4.0
1461,207,3.0
281,207,5.0
1932,207,5.0
346,207,5.0
2178,207,5.0
121,207,5.0
2280,207,3.0
2628,207,5.0
828,207,1.0
1268,207,2.0
103,207,5.0
2582,1331,4.0
69,1331,5.0
1784,1331,4.0
1449,1331,5.0
1846,1331,5.0
1034,1331,5.0
1569,1331,5.0
1272,1331,5.0
2028,983,3.0
1,983,5.0
29,983,5.0
1622,983,5.0
2191,983,5.0
980,983,4.0
2796,983,5.0
710,983,4.0
808,983,4.0
830,983,5.0
443,983,1.0
2582,499,4.0
2508,499,5.0
1531,499,5.0
2490,499,5.0
2536,499,4.0
300,499,5.0
1267,499,5.0
1178,762,4.0
1273,762,4.0
661,762,2.0
332,762,2.0
1862,762,2.0
1338,762,4.0
76,762,5.0
105,762,4.0
1097,762,4.0
308,762,2.0
2042,762,4.0
993,762,4.0
525,762,3.0
2090,1129,1.0
237,1129,4.0
2305,1129,4.0
118,1129,5.0
2198,1129,5.0
2779,1129,5.0
2260,1129,5.0
555,526,5.0
2202,526,5.0
811,526,5.0
2770,526,5.0
1972,526,5.0
2395,526,5.0
2299,526,1.0
102,526,5.0
707,526,5.0
261,1137,5.0
28,1137,5.0
2557,1137,5.0
1313,1137,4.0
644,1137,5.0
1260,1137,5.0
829,344,2.0
2566,344,5.0
1153,344,5.0
581,344,1.0
1449,344,5.0
2698,344,5.0
2210,344,5.0
1386,548,5.0
936,548,4.0
1081,548,5.0
1347,548,5.0
1854,548,2.0
1227,548,4.0
1866,548,5.0
549,548,5.0
2077,548,2.0
1996,1498,5.0
1722,1498,5.0
328,1498,4.0
2119,1498,5.0
476,1498,4.0
2333,1498,5.0
651,1498,4.0
1458,1519,5.0
1408,1519,5.0
2804,1519,5.0
52,1519,3.0
647,1519,5.0
1636,1519,5.0
2013,1519,5.0
735,1519,5.0
1319,1519,4.0
707,1519,5.0
2644,1519,5.0
544,1519,5.0
374,1519,4.0
1185,1519,5.0
1556,549,5.0
520,549,5.0
2256,549,5.0
1784,549,4.0
1451,549,2.0
1794,549,5.0
2070,549,4.0
1967,925,4.0
2442,925,4.0
1359,925,5.0
2050,925,5.0
1382,925,5.0
2693,925,5.0
1247,925,5.0
1206,925,5.0
2040,916,5.0
1084,916,5.0
1716,916,5.0
1479,916,5.0
758,916,5.0
645,119,5.0
2556,119,5.0
2361,119,5.0
675,119,1.0
647,119,3.0
1726,119,5.0
1039,119,5.0
374,119,4.0
38,502,3.0
2411,502,5.0
976,502,5.0
864,502,4.0
161,502,5.0
1147,502,3.0
888,502,3.0
1242,502,5.0
1662,502,4.0
1041,502,5.0
1234,970,5.0
1700,970,5.0
2704,970,4.0
224,970,5.0
1763,970,5.0
1242,970,5.0
1386,1551,5.0
764,1551,1.0
1427,1551,2.0
1256,1551,2.0
209,1551,2.0
2538,443,4.0
1906,443,5.0
841,443,5.0
936,443,5.0
382,443,5.0
545,443,5.0
764,443,5.0
637,443,5.0
2182,443,5.0
26,443,4.0
2180,443,5.0
558,443,1.0
2225,443,4.0
1427,443,2.0
104,443,5.0
2481,443,5.0
2816,443,5.0
133,443,5.0
2021,443,5.0
1032,443,5.0
833,443,5.0
121,443,5.0
2229,443,4.0
2417,443,5.0
1874,443,5.0
89,443,5.0
1902,443,5.0
1374,443,5.0
1787,443,5.0
2048,443,5.0
2030,443,5.0
715,443,5.0
767,443,5.0
2573,443,5.0
596,443,5.0
326,443,5.0
1242,443,5.0
1925,443,5.0
1688,443,5.0
1836,443,5.0
2281,443,5.0
209,443,5.0
2513,603,5.0
2840,603,5.0
1932,603,5.0
957,603,4.0
447,603,5.0
2731,603,4.0
2267,603,4.0
1044,1497,4.0
2803,1497,5.0
2392,1497,5.0
1108,1497,5.0
504,1497,5.0
1081,1497,5.0
2225,1497,5.0
2055,1497,5.0
1738,1497,4.0
1443,1497,5.0
2496,1497,5.0
1345,1497,5.0
1290,1497,4.0
1350,1497,5.0
111,1497,5.0
1760,1497,5.0
1790,1497,5.0
2246,1497,5.0
2417,1497,4.0
1080,1497,3.0
1117,1497,3.0
1688,1497,4.0
847,1497,4.0
1093,55,4.0
2090,55,1.0
81,55,4.0
130,55,5.0
1919,55,5.0
164,55,5.0
2822,55,5.0
558,55,4.0
2055,55,5.0
642,55,5.0
1479,55,5.0
1307,55,5.0
1345,55,4.0
134,55,5.0
1866,55,5.0
106,55,5.0
928,55,5.0
1242,55,5.0
814,55,5.0
787,55,4.0
2209,55,5.0
1081,593,5.0
1427,593,3.0
1610,593,5.0
1997,593,5.0
2313,593,3.0
1117,593,2.0
1900,1785,4.0
1694,1785,5.0
1479,1785,5.0
641,1785,5.0
850,1785,5.0
1997,1785,5.0
787,1785,5.0
1420,1785,5.0
1741,1586,5.0
936,1586,5.0
2819,1586,4.0
2391,1586,5.0
2738,1586,5.0
2830,1608,3.0
376,1608,5.0
1386,1608,5.0
2803,1608,5.0
637,1608,4.0
1317,1608,2.0
652,1608,1.0
967,1608,5.0
1610,1608,4.0
175,1608,5.0
749,1608,5.0
1910,1608,3.0
1076,1608,4.0
1648,1608,5.0
2147,1608,1.0
2296,1608,5.0
569,1608,4.0
793,1608,2.0
549,1608,5.0
1872,1608,2.0
504,476,5.0
2044,476,5.0
2478,476,5.0
133,476,5.0
1610,476,4.0
762,476,5.0
1200,476,4.0
1348,476,5.0
1872,476,4.0
2077,476,4.0
2375,476,3.0
552,476,5.0
1587,494,5.0
229,494,5.0
2809,494,5.0
2903,494,5.0
1348,494,5.0
2038,1475,4.0
203,1475,5.0
2246,1475,5.0
210,1475,5.0
2736,1475,4.0
90,1475,5.0
596,1475,5.0
2037,1475,4.0
1688,1475,3.0
2399,1475,5.0
2288,1475,5.0
2617,362,2.0
724,362,4.0
402,362,4.0
2538,362,4.0
841,362,3.0
1694,362,2.0
2574,362,2.0
460,362,5.0
1532,362,4.0
1052,362,5.0
1250,362,3.0
133,362,5.0
2413,362,4.0
2488,362,5.0
1374,362,4.0
1882,362,4.0
251,362,5.0
1395,362,5.0
11,258,3.0
698,258,4.0
1224,258,2.0
400,258,5.0
2636,258,5.0
1359,258,5.0
415,258,5.0
1229,258,5.0
628,258,3.0
1409,258,5.0
1476,258,4.0
2209,258,5.0
855,1671,4.0
1147,1671,4.0
534,1671,4.0
1979,1671,2.0
2041,1671,5.0
1484,1741,5.0
506,1741,5.0
112,1741,5.0
2291,1741,5.0
187,1741,4.0
1780,1741,4.0
1539,1741,5.0
1285,1741,5.0
1553,1741,5.0
195,1031,5.0
2655,1031,5.0
1933,1031,5.0
109,1031,5.0
1525,1031,5.0
1084,1820,4.0
2541,1820,5.0
1868,1820,2.0
1720,1820,5.0
946,1820,2.0
495,1820,5.0
625,1820,4.0
1593,1820,4.0
1831,1820,5.0
1141,1820,5.0
2521,1820,3.0
1128,1820,3.0
2685,1820,4.0
172,1820,5.0
358,1820,5.0
1314,1820,2.0
2611,1820,1.0
2820,788,5.0
1017,788,5.0
865,788,5.0
2422,788,5.0
556,788,5.0
154,788,5.0
2749,788,5.0
383,788,5.0
1975,788,5.0
2253,788,5.0
2671,788,5.0
2866,788,4.0
2818,1652,5.0
2180,1652,5.0
2896,1652,4.0
275,1652,3.0
235,1652,5.0
261,205,5.0
737,205,5.0
807,205,5.0
379,205,5.0
2765,205,5.0
1455,721,5.0
1370,721,5.0
1081,721,5.0
2462,721,4.0
2550,721,4.0
2466,721,4.0
830,721,5.0
267,721,5.0
1522,721,5.0
2506,721,1.0
1519,191,4.0
943,191,4.0
1292,191,5.0
1156,191,3.0
1065,191,5.0
2102,191,5.0
697,191,3.0
2777,191,5.0
1980,1510,4.0
2130,1510,4.0
1911,1510,5.0
275,1510,5.0
2363,1510,3.0
2614,48,5.0
2119,48,5.0
474,48,5.0
526,48,5.0
1294,48,4.0
1981,48,4.0
1637,1286,5.0
2203,1286,4.0
2385,1286,4.0
1294,1286,3.0
344,1286,4.0
724,1188,3.0
376,1188,5.0
282,1188,5.0
2538,1188,5.0
1906,1188,5.0
2293,1188,5.0
1741,1188,5.0
1438,1188,5.0
637,1188,4.0
1234,1188,5.0
2180,1188,5.0
2286,1188,5.0
1700,1188,5.0
2055,1188,5.0
104,1188,5.0
2481,1188,5.0
2119,1188,2.0
1803,1188,5.0
2345,1188,5.0
487,1188,5.0
563,1188,5.0
1910,1188,4.0
1155,1188,4.0
1958,1188,5.0
1866,1188,4.0
981,1188,5.0
454,1188,5.0
1874,1188,5.0
1558,1188,5.0
1205,1188,5.0
1526,1188,5.0
1617,1188,5.0
447,1188,3.0
2648,1188,5.0
194,1188,4.0
2618,1188,4.0
767,1188,5.0
928,1188,4.0
1117,1188,3.0
596,1188,4.0
1472,1188,5.0
1666,1188,5.0
493,1188,4.0
2257,1188,5.0
2440,1404,5.0
2330,1404,5.0
70,1404,5.0
985,1404,5.0
1615,1404,5.0
646,1404,5.0
2584,1404,5.0
212,1596,5.0
2471,1596,4.0
811,1596,4.0
683,1596,4.0
287,1596,1.0
2537,1596,2.0
167,1189,2.0
659,1189,5.0
1891,1189,5.0
179,1189,3.0
2458,1189,4.0
2176,1525,1.0
1438,1525,4.0
150,1525,5.0
2383,1525,4.0
1009,1525,2.0
1384,1525,4.0
641,1525,4.0
538,1525,5.0
70,1525,5.0
503,1525,4.0
1115,1525,3.0
1775,1525,2.0
2614,1165,5.0
1074,1165,5.0
161,1165,5.0
2383,1165,5.0
667,1165,3.0
1245,302,2.0
2576,302,5.0
900,302,5.0
2844,302,5.0
2742,302,4.0
425,302,2.0
1279,302,5.0
1444,302,5.0
608,25,5.0
2428,25,2.0
445,25,5.0
2150,25,5.0
239,25,5.0
2238,25,4.0
1608,25,4.0
221,25,1.0
748,25,5.0
853,25,4.0
857,25,5.0
2808,25,5.0
509,25,3.0
1996,25,5.0
1238,25,5.0
772,25,2.0
1087,25,4.0
529,25,3.0
1413,25,2.0
1459,25,5.0
940,25,4.0
1568,25,4.0
1879,25,5.0
238,25,5.0
2681,25,3.0
1433,25,2.0
1857,25,5.0
2200,25,4.0
2379,25,2.0
781,25,5.0
244,25,5.0
2528,25,5.0
2714,25,5.0
624,25,3.0
528,25,4.0
2855,25,5.0
2119,25,1.0
1463,25,5.0
249,25,4.0
2083,25,5.0
476,25,1.0
463,25,5.0
2146,25,4.0
2204,25,5.0
851,25,4.0
395,25,5.0
2766,25,4.0
1877,25,5.0
614,25,5.0
1555,25,5.0
1635,25,5.0
1834,25,5.0
575,25,4.0
1601,25,4.0
128,25,5.0
2504,25,4.0
1270,25,5.0
1805,25,4.0
1672,25,5.0
1616,25,2.0
1412,25,5.0
317,25,3.0
1283,25,5.0
179,25,5.0
196,25,4.0
2547,25,5.0
1678,25,5.0
1814,25,5.0
2333,25,5.0
651,25,4.0
2523,25,5.0
868,25,5.0
2526,25,4.0
915,25,4.0
1353,25,5.0
314,25,4.0
132,25,5.0
1846,25,5.0
1008,25,5.0
157,25,4.0
808,25,5.0
1379,25,5.0
190,25,4.0
2698,25,5.0
1201,25,5.0
951,25,2.0
1486,25,5.0
905,25,5.0
493,25,4.0
1525,25,5.0
640,1787,5.0
1102,1787,1.0
2236,1787,4.0
2597,1787,5.0
503,1787,5.0
2450,1787,4.0
2921,478,4.0
1908,478,5.0
188,478,4.0
533,478,5.0
718,478,5.0
246,478,5.0
1799,478,4.0
823,478,4.0
529,478,5.0
743,478,5.0
661,478,5.0
499,478,4.0
2352,478,5.0
2481,478,5.0
2892,478,5.0
1504,478,4.0
231,478,3.0
237,478,5.0
2439,478,5.0
167,478,5.0
2295,478,4.0
2585,478,5.0
848,478,4.0
199,478,2.0
425,478,5.0
2832,478,5.0
663,478,5.0
1351,478,3.0
1670,478,5.0
632,478,5.0
31,478,4.0
951,478,1.0
2192,1547,5.0
1131,1547,5.0
1048,1547,5.0
2775,1547,5.0
658,1547,3.0
899,1547,1.0
1821,1547,2.0
2805,1547,4.0
2700,1547,3.0
382,877,5.0
1666,877,5.0
2245,877,4.0
443,877,3.0
1422,877,4.0
806,1447,5.0
1070,1447,2.0
1958,1447,5.0
615,1447,1.0
2260,1447,5.0
1013,1447,4.0
1848,1556,5.0
314,1556,3.0
2899,1556,4.0
994,1556,5.0
1946,1556,3.0
1224,1556,4.0
1689,1556,3.0
308,1556,4.0
1310,1556,5.0
659,1161,5.0
165,1161,4.0
3,1161,5.0
90,1161,5.0
2158,1161,5.0
2522,840,5.0
1905,840,5.0
1142,840,5.0
185,840,5.0
871,840,5.0
1271,840,5.0
2712,840,5.0
2823,840,5.0
233,840,4.0
2510,840,5.0
1719,840,5.0
941,840,5.0
165,840,3.0
1615,840,5.0
1920,840,5.0
2266,840,5.0
1752,840,5.0
2209,840,5.0
2767,840,5.0
1728,1024,5.0
1963,1024,5.0
1768,1024,5.0
240,1024,5.0
980,1024,4.0
51,1024,5.0
2829,1024,5.0
445,785,4.0
221,785,3.0
1238,785,5.0
1568,785,4.0
1879,785,5.0
1504,785,3.0
2072,785,5.0
1877,785,5.0
403,785,5.0
1635,785,5.0
2585,785,3.0
1672,785,5.0
2165,851,3.0
605,851,5.0
1851,851,5.0
1547,851,5.0
1460,851,4.0
2523,851,5.0
1538,851,5.0
1455,1106,5.0
2455,1106,4.0
1759,1106,5.0
635,1106,5.0
54,1106,3.0
1200,1106,5.0
830,1106,5.0
579,123,2.0
1858,123,5.0
2407,123,4.0
2031,123,5.0
2890,123,5.0
2686,1444,5.0
2119,1444,5.0
2469,1444,5.0
2523,1444,5.0
477,1444,4.0
523,1444,5.0
876,553,5.0
1541,553,5.0
2793,553,5.0
182,553,5.0
616,553,5.0
1140,553,5.0
1285,553,5.0
1608,1220,4.0
1195,1220,5.0
1520,1220,3.0
1745,1220,5.0
102,1220,4.0
1660,1220,5.0
930,352,1.0
984,352,4.0
2232,352,3.0
734,352,5.0
179,352,2.0
1899,352,3.0
1233,1179,5.0
829,1179,5.0
135,1179,3.0
1216,1179,5.0
2312,1179,5.0
1274,1179,5.0
2170,1179,3.0
1215,1179,5.0
1396,1179,5.0
1727,1179,4.0
1169,1179,4.0
1705,1179,3.0
108,1179,5.0
1451,1179,2.0
2758,1179,5.0
389,1179,4.0
2667,1179,5.0
2010,1179,4.0
663,1179,1.0
651,1179,5.0
1951,1179,3.0
58,1179,5.0
1683,1179,3.0
2212,1179,4.0
808,1179,5.0
1829,1179,5.0
1157,1179,4.0
2371,1179,5.0
2193,672,5.0
298,672,5.0
843,672,5.0
2291,672,5.0
2369,672,5.0
2839,672,5.0
1837,672,5.0
1033,672,5.0
976,942,4.0
690,942,5.0
2444,942,5.0
420,942,5.0
2397,942,5.0
421,508,5.0
2058,508,4.0
2743,508,5.0
2640,508,5.0
2313,508,4.0
2167,508,5.0
2406,708,5.0
268,708,4.0
677,708,5.0
2187,708,3.0
458,708,2.0
2202,1212,5.0
2754,1212,5.0
1967,1212,4.0
902,1212,5.0
1274,1212,5.0
1181,1212,5.0
564,1212,5.0
243,1212,5.0
109,1212,5.0
3,1212,5.0
2091,1184,5.0
2824,1184,5.0
1438,1184,5.0
2579,1184,5.0
2394,1184,5.0
1489,1184,5.0
1148,1184,5.0
1831,1184,5.0
1341,1184,5.0
2239,1184,5.0
1046,1184,5.0
786,361,5.0
2150,361,4.0
2382,361,5.0
1543,361,5.0
2068,361,5.0
2766,361,5.0
192,361,4.0
264,361,5.0
431,361,5.0
1336,361,4.0
408,361,4.0
1805,361,4.0
2775,361,4.0
1941,361,4.0
1247,361,5.0
849,361,5.0
157,361,5.0
190,361,5.0
2187,361,4.0
2326,361,5.0
458,361,5.0
1262,1655,5.0
127,1655,4.0
611,1655,4.0
1007,1655,5.0
962,1655,3.0
1081,1655,5.0
2331,1655,5.0
2068,1655,5.0
2415,1655,2.0
1462,1655,5.0
1336,1655,5.0
2889,1655,5.0
1755,1655,5.0
2326,1655,4.0
2032,555,5.0
2477,555,5.0
2390,555,5.0
505,555,5.0
2719,555,2.0
1217,555,2.0
477,555,5.0
2566,1048,5.0
1153,1048,5.0
1706,1048,1.0
912,1048,3.0
2273,1048,3.0
622,1048,5.0
1198,1048,5.0
2146,1048,4.0
997,1048,5.0
702,1048,3.0
1058,1048,4.0
581,1048,1.0
1449,1048,5.0
31,1048,4.0
1003,1048,5.0
2566,1604,5.0
835,1604,5.0
1797,1604,3.0
1241,1604,4.0
622,1604,5.0
1235,1604,5.0
617,1604,5.0
1088,1604,3.0
1449,1604,5.0
1001,1604,5.0
2458,1604,2.0
1534,1459,5.0
2130,1459,3.0
1842,1459,4.0
788,1459,5.0
1654,1459,5.0
633,1459,4.0
2090,1122,4.0
737,1122,5.0
2285,1122,5.0
1380,1122,5.0
146,1122,5.0
2340,1122,5.0
2309,1122,5.0
1324,1122,5.0
354,1122,5.0
2282,1177,5.0
1501,1177,3.0
2918,1177,5.0
